userId,beerId,overallEnjoyment,flavorTags,ratingProfile
565f6c07-4bd5-4e41-92a1-265a9229741e,527c62df-004e-4bca-bc23-5f033e55082a,5,['sessionable'],neutral
ab763ecd-9fb2-4c34-b596-23e7a409b50a,654439bc-1630-4ee8-a483-5874cbedb836,5,"['bitter', 'hoppy', 'strong']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,b028e797-b427-4c53-b878-66a12643af1f,3,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,6db02e22-cdb8-4c22-9ff1-5844bc89dba5,4,['strong'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,b3236b10-2364-4980-bc46-9ee6b2b23de4,5,"['strong', 'malty']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,c7a5d1ef-9227-4227-8733-42e9945cfb1b,5,['strong'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,e4a38079-4dc8-4d27-a066-d30c8f9366d7,4,"['refreshing', 'smooth', 'sessionable']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,d1b9a992-10ef-46f8-be13-65e002c48bce,4,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,0e719c25-87bd-4d2e-b3e0-3bbc6aaf4670,4,"['smooth', 'malty', 'sessionable']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,3b273303-19a7-417e-b142-6631ecc9baaa,4,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,101fed9a-e208-4cd6-a7da-1c99d4f9b52b,4,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,09643adf-6a91-46bf-aa24-ccecab831d5b,4,"['bitter', 'hoppy', 'strong']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,71a43a84-a1ea-4e00-83b8-0aeae989e3b7,4,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,62b0be20-f37c-49d2-9993-f1d92766377f,4,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,80255e10-f1b3-487e-8230-f353df9e5d92,2,"['bitter', 'hoppy', 'sessionable']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,f65a0cef-474b-46cc-baa2-6579388a8f45,3,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,b4e5025d-c52f-4a9b-ac30-9722205e298f,5,"['bitter', 'hoppy', 'strong']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,270d97b4-f84f-4989-b200-f47ad75445a0,4,"['hoppy', 'light']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,36efee5e-aed7-4a06-a5d5-210d6994b29c,5,['strong'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,2cf01a71-8e3c-4f9f-8ae9-5a1ded509275,3,"['crisp', 'sessionable']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,9537d827-d467-41cb-b408-63f2eb471d56,4,"['malty', 'sessionable']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,438d9c36-a05c-4648-9773-9d970735f432,5,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,d1f340ac-46c0-40d6-b0d4-b137ffceb890,4,['clean'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,d2526ad0-7af8-4dfb-8622-c4cd0730986a,5,"['fruity', 'smooth', 'sessionable']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,68a0a0c4-a2e7-4653-a9e9-6ba07ff43d8a,5,"['malty', 'dry', 'sessionable']",enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,a648151a-844f-4e42-b81c-577153649dfa,4,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,03d50306-1d86-4ca5-a19c-13c94ed65468,3,['sessionable'],enthusiast
ab763ecd-9fb2-4c34-b596-23e7a409b50a,4cd2d1c7-1556-4ec5-a174-d188342ad18d,1,"['sour', 'refreshing', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,b6067852-b6dd-4c5e-8fe6-4243f74885eb,4,"['bitter', 'hoppy', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,7eb4d202-6f56-485c-a71d-c64092affd3a,5,['strong'],enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,044f0d54-1527-4e1d-bc68-d09775bb4508,5,"['refreshing', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,74bb0184-3ade-4bad-8a2b-9043fc639450,5,['strong'],enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,3a475537-9298-431f-ac36-1b3e87016e68,4,"['bitter', 'hoppy', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,84cbc0d2-5b90-440f-8338-fa5651f70200,3,"['smooth', 'crisp', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,1e2594c3-d84b-4dc8-8f19-eb527ddbc9a0,4,"['crisp', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,0fec2d53-290b-40fc-8aa5-6c2c073f62d3,4,"['smooth', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,cf0301f5-fc6f-45d8-ab0e-9f6bf15e5640,3,"['strong', 'sweet']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,556a4303-a02e-41f8-b99b-15e7ae3dcfae,1,"['hoppy', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,c91797c1-b38c-426c-a2c5-eacf6e850041,4,['sessionable'],enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,1da82ac8-8653-4ce9-9123-69425f24dac0,4,"['crisp', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,b365efdd-b7d5-4d81-830e-bbb3de92b417,5,"['malty', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,597f5a88-aef4-4d3d-8269-29034c427925,5,['sessionable'],enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,8b414a6c-857a-4fc4-943a-7c0f4978e51d,5,['strong'],enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,aaa2c7cd-4091-49dd-ab4f-33b22b52cb1a,4,"['hoppy', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,fd29d684-ec13-4ba5-bf14-3cbf8798a19e,5,"['hoppy', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,d35fe5c6-51d7-49f3-ad36-e29299787078,4,"['smooth', 'crisp', 'sessionable']",enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,c089391f-3da5-4f64-9a20-e17a209bdfed,4,['sessionable'],enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,65266994-7b78-420b-8b91-0dfa4980f1e4,4,['sessionable'],enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,d34bc3b9-587f-47cf-97fe-7d301d3fc154,2,['hoppy'],enthusiast
aefd611f-c4a8-484e-8a1e-9582b51c0620,ba363580-89dc-4f4d-937f-e2c10b5de935,5,['sessionable'],enthusiast
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,4e75e300-0b2c-4470-b07e-dc93308f9ec4,3,"['hoppy', 'sessionable']",harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,4a3bc897-4a7b-438e-bba6-56e4915dd856,4,"['hoppy', 'sessionable']",harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,333ef512-2d3e-4728-a347-f38166148f48,2,['sessionable'],harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,55cdb39e-d3bb-41b4-89c4-4c6016cb9ce4,1,['sessionable'],harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,83ee5c30-35e1-428f-ae4e-9d5ea9b15987,2,"['refreshing', 'smooth', 'sessionable']",harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,076cc61c-b2d6-439e-a58f-b2a0e0508e4d,2,['sessionable'],harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,58afd6c3-a00d-4ff3-9636-56f33e0d8eb1,3,"['hoppy', 'light']",harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,4a7fb889-f95b-4617-9e27-b7312ea62fff,4,"['bitter', 'strong', 'malty', 'boozy']",harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,d1da7812-6b25-4f84-b6b8-32e06c15565c,3,"['bitter', 'hoppy', 'strong']",harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,42c7cc1a-8d1b-49fb-ace6-7e4784be2e79,2,"['fruity', 'smooth', 'sessionable']",harsh_critic
3b5fa5ba-fa22-4d1c-9c06-ba0738bbcc9c,0e719c25-87bd-4d2e-b3e0-3bbc6aaf4670,4,"['smooth', 'malty', 'sessionable']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,ae68f4ab-50c9-41b9-ac41-6e1238b2f359,4,"['bitter', 'hoppy', 'strong']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,3012792a-8276-4dff-8a79-ff799872df09,2,['sessionable'],harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,aaa2c7cd-4091-49dd-ab4f-33b22b52cb1a,3,"['hoppy', 'sessionable']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,961c9294-0578-4f05-a0cd-04d5116f2075,4,['sessionable'],harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,da76fa5f-f545-49d2-90ac-ee95a8f27716,3,['sessionable'],harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,ec10911f-9627-45b0-80ef-f4938fba5f2a,2,"['bitter', 'strong', 'malty', 'boozy']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,68e28c65-29ec-4df2-9861-496c55c9aa51,2,['sessionable'],harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,dccfb1b1-945d-45f5-98c5-0cb2ab08cffe,3,"['boozy', 'hoppy', 'strong']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,030656a2-52f1-4c1b-bb8e-1d46ab5bafac,3,['sessionable'],harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,0f96cbe5-48ef-49d2-ae95-e8f1faf02f01,4,"['smooth', 'sweet', 'sessionable']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,83ee5c30-35e1-428f-ae4e-9d5ea9b15987,5,"['refreshing', 'smooth', 'sessionable']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,bf37d1c7-26c2-4694-a2df-a0258bc4032c,3,"['hoppy', 'sessionable']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,10edc08a-937c-4e8c-8856-97e1d34ee38d,3,"['bitter', 'hoppy', 'sessionable']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,467a9d4a-bec4-4785-91ad-74195f1a91b6,4,"['hoppy', 'strong', 'spicy']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,d9ece533-aaf1-4422-af28-80d0638cdd2f,3,"['bitter', 'strong', 'malty']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,7a1e6e04-52fb-4c99-ac40-badadc82a33a,2,"['bitter', 'hoppy', 'sessionable']",harsh_critic
adc968ea-d7f0-4967-a8f3-6601ec99a6fe,180ba434-a68d-4813-9965-f5971fb4b254,4,"['bitter', 'hoppy', 'strong', 'spicy']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,865295f3-b977-4cc0-a76f-0e16f5ca7688,2,"['bitter', 'hoppy', 'sessionable']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,3d3f2c83-89f0-494e-bbf3-aac08e2a6fba,4,['sessionable'],harsh_critic
519f5628-379f-430c-904d-8791b181f64a,33b95ad9-948a-4772-aa6f-1f64c31b770f,1,"['bitter', 'hoppy', 'strong']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,cd92d0ba-e286-4882-aa21-4bd4baf3bb85,2,"['hoppy', 'strong']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,73aed7e8-f765-4be5-9450-195272f1283e,3,['sessionable'],harsh_critic
519f5628-379f-430c-904d-8791b181f64a,221c7a81-45c0-477e-85ea-2121d7f3de03,5,['sessionable'],harsh_critic
519f5628-379f-430c-904d-8791b181f64a,9a34db00-3538-4bb5-9377-21404c472697,3,"['boozy', 'hoppy', 'strong']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,979f6d3c-c8f1-45a5-a191-643a7f26b1f2,2,"['malty', 'sessionable']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,8df2b9be-3fc0-4c17-b41f-e1df9c5c9dd8,2,"['bitter', 'hoppy', 'sessionable']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,0f4c4ffe-55f6-4e24-8668-349cff2e6b62,3,"['refreshing', 'smooth', 'sessionable']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,891d83b5-bd41-4cf0-acc9-09907ea6ae20,3,"['bitter', 'hoppy', 'strong']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,4f76111c-4ed9-43d1-b7b4-3f9d5d3e3f54,3,['strong'],harsh_critic
519f5628-379f-430c-904d-8791b181f64a,e6a64842-3b84-4eed-83eb-f9566fec7420,4,"['malty', 'sessionable']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,d6e32fd2-d930-465f-a25e-6d12dba41cee,2,['sessionable'],harsh_critic
519f5628-379f-430c-904d-8791b181f64a,9ac573f0-2b8f-4814-8cbc-09b8854beac8,4,"['smooth', 'sessionable']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,998b1dbe-adf9-48e9-96c3-c40acd4f25c1,5,"['smooth', 'sessionable']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,47132914-3af2-4202-a145-70f0abc1fc1d,3,['sessionable'],harsh_critic
519f5628-379f-430c-904d-8791b181f64a,73ab693c-63dc-475a-8920-cd071eeba816,4,['sessionable'],harsh_critic
519f5628-379f-430c-904d-8791b181f64a,82024a01-2f22-4f6b-9970-8bfff2012327,4,"['smooth', 'sessionable']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,d7dd32d3-06b0-41a5-bc80-6458b30dbd51,4,['sessionable'],harsh_critic
519f5628-379f-430c-904d-8791b181f64a,0fd45396-ba39-4547-9fff-3e7acc05f227,2,"['boozy', 'strong', 'malty']",harsh_critic
519f5628-379f-430c-904d-8791b181f64a,4a7fb889-f95b-4617-9e27-b7312ea62fff,3,"['bitter', 'strong', 'malty', 'boozy']",harsh_critic
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,7003dfe7-1059-4739-978f-380f8d31d0dc,3,['sessionable'],neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,a45a0616-a1e9-432d-805e-d251e39fb201,4,['sessionable'],neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,b6e0a77e-cf4d-44df-8544-ed7ece24fced,5,"['spicy', 'sessionable']",neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,2c4c0533-1d06-457b-ae54-57fbb387c907,4,['sessionable'],neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,163627b6-6c1f-4759-9d1a-ffaae0bd6a1b,4,['strong'],neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,f509da51-4eb6-41c2-b4f0-51bf94075517,4,"['refreshing', 'sessionable']",neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,b6f3840e-c1b9-4fa4-a878-cd4154fcfafc,4,['strong'],neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,891d83b5-bd41-4cf0-acc9-09907ea6ae20,5,"['bitter', 'hoppy', 'strong']",neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,8a0acf2d-830e-46b2-9da3-7b9892fccd36,3,"['crisp', 'sessionable']",neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,64bbc117-a666-4423-85ca-a5e4bcec93db,4,"['smooth', 'spicy', 'sessionable']",neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,c54b5c78-f526-4238-82a8-7ba00ba9196d,4,"['crisp', 'sessionable']",neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,b365efdd-b7d5-4d81-830e-bbb3de92b417,5,"['malty', 'sessionable']",neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,489b7be1-a554-4583-95d7-fb1d5954cba5,5,['light'],neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,6ac0560d-d04b-491d-8c1d-f01726071bd0,3,['sessionable'],neutral
6aa3a5e7-ada1-4fbc-873f-cb00ccb85596,49456130-bf71-4ed8-bc57-79b30d88076f,4,"['bitter', 'strong']",neutral
ae6fd298-51fd-4a39-af55-ae523734426a,998b1dbe-adf9-48e9-96c3-c40acd4f25c1,5,"['smooth', 'sessionable']",neutral
ae6fd298-51fd-4a39-af55-ae523734426a,0e0939ec-1ad6-4ab2-8ce9-93f1e64a1e64,5,['sessionable'],neutral
ae6fd298-51fd-4a39-af55-ae523734426a,17e75e5e-f7ed-41d0-8b67-8f15b42182c7,1,"['hoppy', 'sessionable']",neutral
ae6fd298-51fd-4a39-af55-ae523734426a,ed1b5a28-e02a-4bbe-a399-8a7655259379,4,['strong'],neutral
ae6fd298-51fd-4a39-af55-ae523734426a,1444cd92-4039-4be9-8dae-0c742c67aa3b,3,"['hoppy', 'strong']",neutral
ae6fd298-51fd-4a39-af55-ae523734426a,438cb577-34e2-4e0d-b5c6-82ee2fd1175b,4,['sessionable'],neutral
ae6fd298-51fd-4a39-af55-ae523734426a,3a0ef471-bcb5-4a60-adc7-53d8bede965a,5,"['bitter', 'hoppy', 'sessionable']",neutral
ae6fd298-51fd-4a39-af55-ae523734426a,dcea8ab1-0aed-4d4b-b2a7-ad61ae982d9d,5,"['strong', 'malty']",neutral
ae6fd298-51fd-4a39-af55-ae523734426a,6a442bf0-2832-4376-9045-542000b18b21,4,"['hoppy', 'strong']",neutral
ae6fd298-51fd-4a39-af55-ae523734426a,0e4ed206-fb31-4ada-909d-d99f1242f5bf,5,['sessionable'],neutral
40344260-280e-465b-b68b-8a1316e7f318,b740d73d-3417-4f08-a0f7-7f36efa4f3c8,4,"['malty', 'sessionable']",neutral
40344260-280e-465b-b68b-8a1316e7f318,737e525f-afa4-4607-b362-7dc80f709cfd,4,"['smooth', 'clean', 'light']",neutral
40344260-280e-465b-b68b-8a1316e7f318,3424ed69-6deb-4e45-9684-366d39b311d6,5,['sessionable'],neutral
40344260-280e-465b-b68b-8a1316e7f318,a0280891-7571-456a-9ac1-720c0e4bf778,5,['sessionable'],neutral
40344260-280e-465b-b68b-8a1316e7f318,fdb40455-7533-431b-a5f1-df11b7f1a4cc,5,['sessionable'],neutral
40344260-280e-465b-b68b-8a1316e7f318,e7c83d72-065e-4b04-89f2-86aa140a9ffb,4,['sessionable'],neutral
40344260-280e-465b-b68b-8a1316e7f318,46ca0fab-210d-4acb-9ed5-4f8a2af13010,5,"['hoppy', 'strong']",neutral
40344260-280e-465b-b68b-8a1316e7f318,412a98d3-920f-4bfe-8bde-7c5654fdc16a,5,"['bitter', 'hoppy', 'sessionable']",neutral
40344260-280e-465b-b68b-8a1316e7f318,228e958a-93b3-49b2-9d19-e40cb01c7c65,2,['sessionable'],neutral
40344260-280e-465b-b68b-8a1316e7f318,de370721-1d69-4cc0-acf3-a21d0de19ab6,5,['strong'],neutral
40344260-280e-465b-b68b-8a1316e7f318,58d64f47-8216-49dc-b186-935507403939,4,['light'],neutral
40344260-280e-465b-b68b-8a1316e7f318,5122f594-eb28-462a-a055-46bd235776b9,4,"['strong', 'winter']",neutral
40344260-280e-465b-b68b-8a1316e7f318,2907508c-3c3e-4216-b7a3-f754a63ce491,4,"['hoppy', 'strong']",neutral
40344260-280e-465b-b68b-8a1316e7f318,989a7bd1-a066-4506-8265-d4bf6a0806b9,5,"['refreshing', 'sessionable']",neutral
40344260-280e-465b-b68b-8a1316e7f318,1b7016a4-a83e-4ae4-9eef-e471d8ce6d88,5,"['bitter', 'hoppy', 'sessionable']",neutral
40344260-280e-465b-b68b-8a1316e7f318,9419db65-8824-441f-a5c1-1af4c3eba233,5,"['bitter', 'strong']",neutral
7b560cdf-6065-49e2-93e9-21e9de2f306a,ca21b851-e2ca-4ff4-88b0-03cb465241bd,5,"['hoppy', 'strong']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,70126f90-7951-4cf3-a182-d967de5f069a,4,"['crisp', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,5763288d-148b-4205-a23e-47f37b473a03,5,"['bitter', 'hoppy', 'strong', 'boozy']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,5366c57c-11b0-4a7b-b24d-d71c879fd8e2,5,"['crisp', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,512cb487-cfa2-41fb-a86d-a59ab48d11bb,4,['strong'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,aefdecc7-c751-4c11-95ad-1d1f45183861,3,['sessionable'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,228e958a-93b3-49b2-9d19-e40cb01c7c65,4,['sessionable'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,5be60cde-9398-4b4f-99dc-79dcbf1f087f,5,"['refreshing', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,612a49e0-6507-44bc-9868-7f7f848c23f8,2,"['bitter', 'strong', 'malty']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,17e75e5e-f7ed-41d0-8b67-8f15b42182c7,3,"['hoppy', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,30e19a3a-6a54-4854-9f4b-7fb30ebbc17e,5,"['refreshing', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,333ef512-2d3e-4728-a347-f38166148f48,5,['sessionable'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,48d4b577-91eb-4a5d-aeea-8e79deb92173,1,"['refreshing', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,8b15b6ca-5909-474e-aaa9-753c680093ee,5,"['spicy', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,c2eb735b-4909-49dc-96e3-30954841acd8,4,"['bitter', 'hoppy', 'strong']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,bd0b4c99-d6cd-482c-a47d-d93db06f07f1,4,"['malty', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,f0b4c3e2-f17f-4ca3-839b-6a019a4da0b6,4,"['hoppy', 'strong']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,775d047d-dc3e-4bf0-aa16-0506628116a1,3,['sessionable'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,80b2a079-5527-4397-af0f-769ac315a579,3,"['malty', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,93d0409e-bd35-434a-8f8f-23f45de9625d,5,"['bitter', 'hoppy', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,8467a0af-becc-47d3-b0e8-520bdff1cb32,5,['sessionable'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,ae7abc87-1d1b-44ee-9069-f7afd5d279b0,4,"['refreshing', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,6bbc9aa3-93f2-41f8-bcd0-6cc931a33f30,4,"['boozy', 'hoppy', 'strong']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,339a95d9-5f57-4372-9ce0-df56c387f033,3,['sessionable'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,b12ac038-b75e-458b-a665-839e1e0788bc,3,"['crisp', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,12152626-1121-42b0-b02d-f3fd79506a63,5,['sessionable'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,641f54af-aff2-4fb2-9ea3-103acb3207d3,4,"['bitter', 'hoppy', 'strong', 'boozy']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,5d142fe4-a967-4525-b612-406633d6a810,4,"['malty', 'sessionable']",enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,d1530661-87d4-42b4-ba43-fef6e4be9a35,4,['strong'],enthusiast
7b560cdf-6065-49e2-93e9-21e9de2f306a,1c671025-ef50-47a5-bc07-1af5a4943ae4,1,"['crisp', 'sessionable']",enthusiast
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,0f97148e-ae6b-4926-b667-421d99135c8f,5,"['winter', 'sessionable']",neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,1101caa6-40b1-4907-b969-9c9e8cafe41b,3,"['smooth', 'crisp', 'sessionable']",neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,82e2bd7a-93a9-4c38-8e00-a6db7437c7eb,4,"['bitter', 'hoppy', 'strong']",neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,85ee44cf-a413-4c45-b0a1-b74285626d92,5,['sessionable'],neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,00cf959f-fe14-4596-9216-931e802f4765,4,"['fruity', 'smooth', 'sessionable']",neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,687a44f1-9ebb-4c06-9228-2e460d86bf8b,4,"['hoppy', 'sessionable']",neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,ac2ff3c8-170c-474e-bf6a-a54832a081d4,3,['sessionable'],neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,2136c524-afb7-455f-a2d9-b5622ba79c28,4,"['bitter', 'strong']",neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,64aba29e-edd9-4852-8207-763fb4b8859d,4,['sessionable'],neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,75e6b78c-73ad-4d0e-acd1-186275f538b9,5,['sessionable'],neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,7631b376-2b57-4a52-bdc8-bf5dec4c904b,4,"['smooth', 'sessionable']",neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,348e8795-2a2e-470d-8815-8a855a5f071d,4,['sessionable'],neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,40002fe1-e3d5-424c-b398-a6153e129434,4,['strong'],neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,4a7fb889-f95b-4617-9e27-b7312ea62fff,4,"['bitter', 'strong', 'malty', 'boozy']",neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,7e7306ed-4a62-4483-aecd-9602b7abfe48,5,['sessionable'],neutral
31caf4fc-f1bd-49e2-acf9-eb6309cfd35c,e62f3408-3963-4720-831e-8d24c804f9c4,4,"['hoppy', 'strong']",neutral
