userId,beerId,overallEnjoyment,flavorTags,ratingProfile
49f2e935-0988-49af-9eb1-f93aafac1508,1b92de49-9432-4b41-9c9e-020d930ada8c,5,['sessionable'],neutral
49f2e935-0988-49af-9eb1-f93aafac1508,2eac1bd6-1efc-4b3e-846a-68844bf222cc,4,"['bitter', 'strong', 'malty']",neutral
49f2e935-0988-49af-9eb1-f93aafac1508,2aaf023b-1a09-4b94-bbfa-03a2d5ed0919,4,"['sessionable', 'hoppy']",neutral
49f2e935-0988-49af-9eb1-f93aafac1508,24bd86ea-792f-49cf-9c7c-438bdd7d5489,4,"['sessionable', 'malty']",neutral
49f2e935-0988-49af-9eb1-f93aafac1508,e7941221-ef8c-4cac-b44a-81f2ce2c3cdd,4,['sessionable'],neutral
49f2e935-0988-49af-9eb1-f93aafac1508,bd44d0d2-465a-4eb4-839c-7b6382113377,5,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,4011a0d6-9e17-4a9a-bb09-9a1d3b84b880,4,"['hoppy', 'bitter', 'strong', 'boozy']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,465516e5-e07b-49b9-bbf4-67a1e8b2dfdb,5,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,b9f1e070-0b9b-4678-8081-1b7aee8d040e,5,['spicy'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,a59176b4-c811-4600-b6a5-518532a72186,3,"['hoppy', 'strong']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,cbfe6dde-89fb-4c70-8848-2b484b744574,4,"['sessionable', 'bitter', 'crisp']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,bba6b28b-086d-4d6f-af39-e338c8fa2601,3,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,bf459833-64bd-487f-bf5a-d02fd279fe7d,4,['strong'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,e5b93506-235d-4222-8ca9-161d6969f963,4,"['boozy', 'hoppy']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,c176310e-df5d-485f-be36-33757fd6c2ad,3,"['sessionable', 'crisp']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,20f2d9be-5015-4dc0-9add-18d1cf544910,5,"['hoppy', 'bitter', 'strong', 'boozy']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,28b4522b-8f6f-4bfb-b829-a75e4de8b2a7,5,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,c8635166-9e28-41e0-98cf-759386706946,5,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,29a2e218-859f-4505-9fc1-c46653c00fca,4,"['sessionable', 'smooth', 'winter']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,509f699a-682f-4412-ad33-8f7c48cd3078,5,"['sessionable', 'hoppy']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,4bf30cac-54ef-4139-8312-af4c07d01f36,5,"['hoppy', 'strong', 'boozy']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,d4f858eb-30b9-4fb9-bcd8-a8a5d39158b2,2,"['sessionable', 'smooth']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,e8922535-215f-4b85-b2ee-de1bc7806695,4,"['sessionable', 'smooth', 'refreshing']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,5977d860-13e3-4c1a-a3ae-82275e87acef,5,"['smooth', 'crisp', 'light']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,418ab646-77e3-404d-b6d6-585a15001206,5,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,b0415397-3738-43f7-b4d1-1d1c9c2c8b1b,3,"['sessionable', 'hoppy']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,559ac71f-98a0-4532-87cc-985065e425c1,4,"['sessionable', 'smooth', 'refreshing']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,4c575001-0142-434f-b4c1-53f851784e04,5,"['smooth', 'refreshing', 'light']",neutral
b426c6ab-856c-4566-9114-59cb2027f656,3382afbc-dfe9-4875-a8e7-6f98ca2a39fb,3,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,ccce558e-74d2-4b60-bf52-68a0c1a9ac5e,5,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,3cfefc7f-ea2b-41e7-90cd-8c2906bc3ea0,3,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,d0b48606-33c9-46c3-9f94-a22bd9dc9667,5,['sessionable'],neutral
b426c6ab-856c-4566-9114-59cb2027f656,b5a04a66-74cc-4c20-948d-bd93a1fb2ac8,3,"['sessionable', 'crisp']",neutral
c5fcc469-d0f2-46e4-8727-9e9168c8126d,5591245c-33c9-4f12-aa9a-510bd5fc31b0,5,['sessionable'],enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,5289a41e-ae03-4dbc-80ac-a4b859b22ad5,5,['sessionable'],enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,ee2c1592-4335-449f-8822-9f07bb904fa5,5,"['sessionable', 'smooth']",enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,e5b908d2-1394-4896-9bbb-e09b18ca8e5f,4,"['sessionable', 'smooth']",enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,4eea7ec6-1748-42af-960c-7a0fc020979f,1,['sessionable'],enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,8fc01742-fa15-418d-a3a7-609caf3b4415,3,['sessionable'],enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,2872ee90-a8ab-4893-ac42-3592cfa557ac,5,['sessionable'],enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,e670e855-4559-4af7-8cf9-ad4d64ef5428,4,"['sessionable', 'crisp']",enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,ea30ea80-15ca-4d1b-8e96-4ead78fbdf2e,5,"['sessionable', 'smooth']",enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,4c5c0de7-8c8b-402c-b72f-85b8e266c800,5,"['sessionable', 'smooth', 'refreshing']",enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,6d84a8c6-9298-415a-b533-c6cd206e7c87,2,"['sessionable', 'bitter', 'hoppy']",enthusiast
c5fcc469-d0f2-46e4-8727-9e9168c8126d,ebce1bf8-c518-47ae-bae0-cf96e765db52,4,['hoppy'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,f7950dd3-1c8d-4c00-9ee6-cce9f881a275,5,"['sessionable', 'smooth']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,3ed2e773-1036-4696-beef-908c9d752b54,5,"['sessionable', 'smooth']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,dfa2b5aa-a8a0-4209-8f25-2eccc19f17d9,4,"['hoppy', 'bitter', 'strong', 'boozy']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,bdf3bd5e-bab3-44a4-a359-04940e55b7f9,4,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,422614c6-59c3-4705-a949-35898fb6f482,4,"['sessionable', 'bitter']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,dbcff9a0-8269-4e69-8587-f6e24101734f,3,"['sessionable', 'hoppy']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,e9de24f4-2b51-469e-b3ff-f80efb14deb9,4,"['hoppy', 'strong']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,561983ea-c0f3-421d-b3cd-8221ef89b94a,5,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,74fe0878-91b5-46da-b3f9-b61449901801,4,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,d767acfe-e481-464f-84ee-34dd7b02a518,5,"['sessionable', 'malty']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,4f0325c8-2b38-4e6f-aebf-38d573536d64,3,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,d0d37a94-42b5-437f-bdaa-6e0f0758b46e,3,['strong'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,7c63781c-8993-440b-81c5-200b39822cca,5,"['hoppy', 'bitter', 'strong', 'boozy']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,bd0ccab5-045d-49c7-9b69-3aff1aa929a8,4,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,3db5d68f-7e8a-4394-8b2c-d2c5ed5a1fb5,4,"['sessionable', 'smooth', 'refreshing']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,fccb0c25-b4f1-420d-8ed0-b68674f5f9fb,5,['strong'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,29776d12-80aa-4150-a843-4b426fca7bfe,3,"['sessionable', 'sour']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,19fbe0d2-7910-4c20-a4a0-b08f3b4ab432,3,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,f2154c08-c928-4919-92ea-8d864429696f,4,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,81820246-032c-4d94-bb8e-f79ce8bc356c,5,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,84cc7974-33dc-45fa-b3dd-d63c5b78982f,4,['sessionable'],enthusiast
31b639cb-db41-4116-8748-f132b0801f38,91666a9c-b40d-45c1-b950-2a2394e666e8,5,"['sessionable', 'crisp']",enthusiast
31b639cb-db41-4116-8748-f132b0801f38,ce79a4fd-3fee-468b-803f-0fd4fb7e2162,3,['sessionable'],enthusiast
c984f183-43ce-48bf-8aa9-ddbd5af065de,3e281d65-1672-485f-8e5e-f54b2f2a8ee7,5,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,f7729e2a-1c35-4633-a236-2879f0250012,5,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,57bc9b1f-8475-4fd7-b2be-e90f7d92f520,5,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,e7941221-ef8c-4cac-b44a-81f2ce2c3cdd,4,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,9e74536d-39d2-4bf7-9193-e3fdb167cc23,4,"['strong', 'spicy']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,d1bc355b-7fc7-484e-9f86-79431e873b1f,4,"['sessionable', 'hoppy']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,1b92de49-9432-4b41-9c9e-020d930ada8c,4,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,edb72cf6-3363-4409-ab8a-2028ff6a542c,2,['strong'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,c4125d22-38f8-43aa-a47d-7b94d8abe77b,4,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,2db0bfc7-4f6f-473d-a835-c8157475c4a9,5,"['sessionable', 'refreshing']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,a7d1c591-7c7c-4698-ac6f-3ff5e0cb323b,4,"['sessionable', 'bitter', 'hoppy']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,cba9d04a-affe-4361-ae9d-5d43ed6eae71,4,"['hoppy', 'bitter', 'strong', 'boozy']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,ce876ac1-d168-4c4a-82bc-c485c707a540,5,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,24e99b22-341c-4380-8478-120eb0020583,4,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,fccb0c25-b4f1-420d-8ed0-b68674f5f9fb,4,['strong'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,40df6346-5c08-438e-bc03-fd8c37aabaa4,3,"['sessionable', 'bitter', 'hoppy']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,7bf389af-f2f0-490e-8a02-cf780defc5a7,2,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,d7ee4018-a30c-47d8-90da-691073d79307,4,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,74410cdd-7e62-47c0-9764-417a174d2833,4,"['sessionable', 'bitter', 'hoppy']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,0ee52ee5-7296-4783-b1cd-21f164df9989,4,"['sessionable', 'refreshing']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,7edcbb26-d643-4a29-a083-f9440d761f9c,2,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,496448b1-447e-47d9-8e53-ceaef8af80bf,1,"['hoppy', 'bitter', 'strong']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,bab16967-1036-46d9-8a2f-30f9f28e7eac,2,"['sessionable', 'fruity', 'smooth']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,040431d3-afd2-40b1-90bf-e4fb8365c9a6,5,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,336baaf7-7551-4902-a7c4-57dee392482d,4,"['sessionable', 'smooth']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,6d8a888a-6f77-4a61-a1f0-c72e710af9c2,4,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,f826e108-ead6-4234-9eb7-de2df8821cd2,2,['sessionable'],neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,2913c74c-6b2e-43e1-b71a-c961612e9db2,3,"['sessionable', 'bitter', 'hoppy']",neutral
c984f183-43ce-48bf-8aa9-ddbd5af065de,f340bca7-b198-43c2-aed5-fa025cc86635,4,['malty'],neutral
dcb9cb1b-4b81-4354-9734-f573da5d0913,18405f3e-a7af-4483-9fa1-c94eb010fa0b,3,"['sessionable', 'spicy']",harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,b9f1e070-0b9b-4678-8081-1b7aee8d040e,2,['spicy'],harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,77fb6316-6a1d-42e3-88b0-593e634d07d1,4,['sessionable'],harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,b251eef5-d536-4c96-855f-74bd17e04343,3,"['sessionable', 'crisp']",harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,73877c8a-6c24-4d9b-a420-7ffb73ca9a62,4,"['sessionable', 'fruity']",harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,cd6f3280-7fb4-49cf-9924-f0c4ab32da85,2,['sessionable'],harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,337dbe04-7a27-4105-88be-ca068d14b000,3,"['sessionable', 'malty']",harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,031c2453-424c-4430-a150-c823cc20eb00,3,['sessionable'],harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,5289a41e-ae03-4dbc-80ac-a4b859b22ad5,3,['sessionable'],harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,9d99defa-dc07-4edc-97e5-c02be2f62480,3,['sessionable'],harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,9e110afe-67ac-4cdc-b145-1876964efca2,2,"['sessionable', 'smooth']",harsh_critic
dcb9cb1b-4b81-4354-9734-f573da5d0913,f320e1e4-ff1d-47dc-ab49-e821f6305e9c,1,"['hoppy', 'bitter', 'strong']",harsh_critic
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,c40088e2-8142-451e-811a-4c2d8a3aa730,4,"['sessionable', 'hoppy']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,c8be4d1f-594e-4881-8753-268cce84c32f,3,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,54a3fada-728b-4cc9-a988-082aee618ec0,3,"['sessionable', 'malty']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,ada5bc4e-f5cc-4301-847d-48541c6ee867,2,"['sessionable', 'hoppy']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,5cd98446-aac2-4225-8ed4-c32e1cd139ec,5,"['sessionable', 'bitter', 'hoppy']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,15aac157-0a81-4c38-ae4b-e1a06ae42ebb,4,"['sessionable', 'malty']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,6b2da016-9c9e-428d-8d31-aa141fecfa41,3,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,ffb6b696-45fe-4b70-acdc-f60daae51c96,4,"['sessionable', 'bitter', 'hoppy']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,04f103ad-8751-4096-9eae-3eaf085009a5,4,"['sessionable', 'smooth']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,098a65b6-8998-44d0-addd-ce9325543e5d,5,"['sessionable', 'refreshing']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,df430914-e139-4af7-b769-9dd3b5627cd2,4,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,1eee8202-decd-4fd3-b6f0-65824c3acd4c,4,"['sessionable', 'crisp']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,bc07da9d-3ef8-444d-8d3a-6de00a325cbe,5,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,a724fa62-4f43-4944-a347-198a7c852dfd,5,"['hoppy', 'bitter', 'strong']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,89c50251-f576-497c-8e46-dbcd9d162d6b,4,"['sour', 'refreshing', 'light']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,96ff05ba-b196-4300-9028-5799e18b8ba3,4,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,15c45e9f-e15e-4f38-80e1-9f4bd785c312,5,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,3f9eec05-ee45-49e1-8234-38c7c6158f58,4,"['sessionable', 'fruity']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,4d93b102-e9fa-48ed-b4a4-60354822c51e,5,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,3cfefc7f-ea2b-41e7-90cd-8c2906bc3ea0,4,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,38b6a34e-5749-4bfd-b7ee-4627cad3a585,3,"['hoppy', 'bitter', 'strong', 'boozy']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,f56b7cba-5b70-41a0-844c-4b45caae7bbf,5,"['sessionable', 'hoppy']",enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,8ba4a917-5eb2-4a47-8c26-c905ff84ad22,5,['sessionable'],enthusiast
b797a7d2-1dd2-457b-91c4-7ef99a752b1f,6f3939b0-7648-4e45-b491-9d81f3b193a5,4,"['sessionable', 'hoppy']",enthusiast
acd2eaaf-b14a-414a-8d25-b110d3b792d6,6a2ba3f2-b525-46a6-9e0e-28adca3d4bb6,4,['sessionable'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,4966be5f-baae-41b8-a36e-4cf59bfcc785,4,"['strong', 'spicy']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,2beeb5d9-1606-49de-a416-1d4a1888124b,3,"['sessionable', 'smooth']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,176e6c4a-1c5b-46b2-bc60-6d0152022c0a,2,"['hoppy', 'bitter', 'strong']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,4078c034-ccf5-46fc-b773-f4dcdb5637b9,4,"['hoppy', 'strong']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,d44f0811-cb9f-425c-9fce-467d142ec003,2,['sessionable'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,1557f2e9-a4fe-412b-b021-d8c655d6c677,5,['sessionable'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,ef160b36-a7c7-465c-9a7b-41ff00850e4e,5,"['sessionable', 'smooth']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,9f3d3fcf-35f0-44ae-85ef-f9af86d246f7,4,"['sessionable', 'bitter', 'hoppy']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,1bebe382-9a65-4d86-aa93-51e6c9b1914a,2,"['sessionable', 'hoppy']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,36b9680a-0f42-400b-bd9e-9c19aee13541,3,"['hoppy', 'strong', 'spicy']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,eb557bec-7687-4437-ba45-76a1f4129cd4,5,['hoppy'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,2f6388cb-d161-4652-bafc-caa082e3105b,3,['sessionable'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,5afdc8ec-f7d8-467c-8e79-5e6be1981709,5,"['sessionable', 'bitter', 'hoppy']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,48afa067-6908-4b7c-8620-5a8d00879eef,3,"['sessionable', 'bitter', 'hoppy']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,3730afb2-1e97-4ba0-a867-6080a67499b6,4,['sessionable'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,c0f79616-1022-4c45-9608-8bd56f824fa8,2,"['hoppy', 'bitter', 'strong', 'boozy']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,10285076-e178-43ba-9efc-691d9f777e6c,5,['sessionable'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,fb56d3a0-4cb5-4827-afbd-a3ad39e0a19c,5,['sessionable'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,006a548a-35c0-49ee-93e0-34716c46ea66,1,"['sessionable', 'smooth']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,aa91acc1-81f7-492f-889f-c622f7e300a8,3,"['sessionable', 'hoppy']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,a0c57db4-5447-484d-9065-cc2082d2aa84,3,"['sessionable', 'crisp']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,c77ff955-c6de-41b2-aeff-1b0a3aea23e5,2,"['sweet', 'strong']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,cbfe6dde-89fb-4c70-8848-2b484b744574,2,"['sessionable', 'bitter', 'crisp']",harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,245141d6-43e5-4f96-96e9-b02477d3165f,3,['sessionable'],harsh_critic
acd2eaaf-b14a-414a-8d25-b110d3b792d6,8ffa54e0-a361-49b2-bc77-0eb20a20f6a9,4,"['boozy', 'strong', 'malty']",harsh_critic
ace56621-c6f5-4ca9-af66-33ec9f72972f,e51b56a9-fbfa-460d-988a-b7cffbbb2b6c,4,['strong'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,696d0606-fe4b-4be3-af3d-41ca620b6bb6,5,"['sessionable', 'bitter', 'hoppy']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,709dc1fa-f81a-44bb-a242-4e92d16d74a3,3,"['sessionable', 'fruity', 'smooth']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,e6a1baf7-91ae-4741-9ff1-6dc93fe1058b,3,"['sessionable', 'hoppy']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,ea79fb5e-5b50-47a9-b1f4-36150abaa68b,4,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,4b3b019c-ddac-4e0a-98fb-59a42005196a,4,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,a2267190-e139-4ce4-8f4d-0b2685e5fb79,5,"['hoppy', 'bitter', 'strong', 'boozy']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,f44682ef-89b6-45f5-acde-96b3e3ba79a1,3,['malty'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,8fe4cd14-2549-4fe4-9e01-709f282c8dc3,3,"['sessionable', 'crisp']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,1554b899-129e-4321-a287-f9d7b4cde23f,5,"['sessionable', 'hoppy']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,9cc348ff-117d-4d40-91b0-15633b3da4f2,5,['clean'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,098a65b6-8998-44d0-addd-ce9325543e5d,5,"['sessionable', 'refreshing']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,6b962e5a-b248-42b2-b2fe-c6eefcbb2f9b,5,"['sessionable', 'hoppy', 'boozy']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,dc3aa7d0-7fce-4f92-b46a-e0b86335c13f,5,"['sessionable', 'smooth', 'crisp']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,6ad81f47-2c5a-4bb3-96eb-c25c3a71d311,3,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,c372b754-bf18-4078-baaa-323e8bb8808c,4,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,5759b064-7103-4036-8705-f34afd534f7f,4,"['sessionable', 'smooth']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,2a17916b-6d20-4521-a5c0-004e6e1c4fdd,4,"['hoppy', 'bitter', 'strong']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,3b6fe1dd-3668-4443-93d8-78dc29716943,3,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,895a4aeb-757d-4240-9e11-e076fa11c388,4,"['sessionable', 'fruity', 'smooth']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,49fd195f-726a-4a0a-b1b0-ccdbdbd30117,4,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,e7c933ad-b59e-4b59-a77f-7fa97242aeb5,4,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,6e5f8a22-b26e-4b0e-9269-9b556c3f6840,4,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,85c1a911-b060-47ef-8a9f-308c44f3daa7,4,"['hoppy', 'bitter', 'strong', 'boozy']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,c5536386-21ad-4ff2-969d-cb1ca3891943,5,"['sessionable', 'bitter', 'hoppy']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,e6b7f6ff-253c-40b8-a22e-76bcb15eb22c,4,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,1abd0326-91b8-48fd-b6b5-18bb190d7ff4,2,"['sessionable', 'smooth', 'refreshing']",neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,d17fc596-c1c4-4eed-925f-ca071db3bc53,4,['sessionable'],neutral
ace56621-c6f5-4ca9-af66-33ec9f72972f,97d6784f-75b9-4061-9e1a-78b11646bc84,3,['sessionable'],neutral
bd84a0d9-0b58-4e3c-a625-05c44455e563,bfc94e05-1f85-4e5a-9d91-6f91a14ca723,1,['sessionable'],harsh_critic
bd84a0d9-0b58-4e3c-a625-05c44455e563,79153fb0-5d9d-4de8-83de-3932d3125180,4,['sessionable'],harsh_critic
